IsToxic,IsAbusive,IsThreat,IsProvocative,IsObscene,IsHatespeech,IsRacist,IsReligiousHate,Text,TextId
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.29943285752602705,0.07585818002124355,0.9241418199787566,0.07585818002124355,"I will tell you what is even more taboo to talk about, something the News Media won't touch with a ten foot pole...*""""Black on White Crime""""*
Blacks sexually assaulted over 30,000 white women in 2005 but fewer than 10 black women were sexually assaulted by white men. Yes, I used 2005 because the BOJ does not make these stats available online anymore stating that ""These statistic may be inflammatory to certain ethnic groups' and this is only the tip of the iceberg.",825
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Peggy you should watch life leadership revolution videos. these people are very smart and very good mentors. really think if you did some research and training you would be a great leader. keep up the great work,826
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.3578288632092538,0.07585818002124355,THE BEST AND MOST HONEST BLACK PEOPLE I'VE EVER KNOW,827
0.9241418199787566,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.2689414213699951,Bam..........She said it all !!!,828
0.9241418199787566,0.2689414213699951,0.2689414213699951,0.2689414213699951,0.6570104626734988,0.2689414213699951,0.7502601055951177,0.2689414213699951,"God Bless this lady!   I wish there were more people like her with the same intelligence.   God Bless that little girl who lost her life to thugs, it's so sad.  And not a single one of those animals cares.
# Black lives Matter, MY ASS!    It is               # Innocent LIVES MATTER!",829
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.401312339887548,0.07585818002124355,As a Black man I have to say this is needed just as the Black Lives Matter message is needed.. its not either or...its both and.,830
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,Ms. Hubbard I have ABSOLUTE respect for you. Wish you would run for office any level. You got bigger balls than most male politicians. You call it like it is BRAVO!,831
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Well said Peggy, your message should be shared with everybody.",832
0.9241418199787566,0.07585818002124355,0.4378234991142018,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Mansur Ball-Bey was not a thug.  He worked at FedEx and was not in the house being served by a Warrant.  He is not on any video brandishing a gun.  He was shot in the back which is illegal in the US for a Police officer to do. 

The St Louis PD isn't releasing data because they know they shot and killed him in error.   Ball-Bey has no criminal record.  

What Hubbard is doing is illegal.  She is going on national TV and slandering the Ball-Bey's son.  Frankly i'd sue her.",833
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,After watching the second part of Rest in power the trayvon martin story. I just had the urge to watch this again!,834
0.9241418199787566,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.09534946489910949,0.3882913849555312,0.09534946489910949,"https://youtu.be/qLpGdYVx-DM
Really black people are the most violent?",835
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.3192979527492929,0.07585818002124355,thank you for speaking out on the problems in the black community.,836
0.9241418199787566,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.5374298453437496,0.18242552380635635,0.9241418199787566,0.18242552380635635,"Yea! We should beat up all white people, rob black owned stores, and cause massive riots wasting money! I bet 90% of yall don't work, stop wasting people money and just off yourself....I hope every single person their got shot...that didn't happen though, sadly.",837
0.21585281082251456,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.2262689494057193,0.07585818002124355,#blacklivesdontmatter,838
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Seeing the comments on here just proves how backward this country is. ,839
0.9241418199787566,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,0.18242552380635635,The police should NOT! Be militarized! ,840
0.3480776211072687,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,dumb mf,841
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,"""You can't stop the revolution!"" Well, it's been 2 years... I'd say that they've done a pretty good job so far.",842
0.9241418199787566,0.14804719803168948,0.6224593312018545,0.46257015465625057,0.14804719803168948,0.14804719803168948,0.5866175789173301,0.14804719803168948,"I feel sorry for what hapenned. But why thus think don't happen when a gang member kill another one??? Why you just go to the street when a cop kill a black male knowing that gang menbers they killing each other every day. I lost a family, a friend to that. And no one went to the streets and scream stop the killing but when is a police killing a black person whole world stop. Humans ",843
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"burn public storage, that makes sense..",844
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,they must be mad cause there quiet a few that have lost thier belts.,845
0.22443598573092652,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,GOOD ,846
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,the real criminals are on wall street those guys steal more money then any inmate in every Penitentiary every dreamed of stealing,847
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.11920292202211755,"So this is the ""Revolution""? Setting your own neighbourhood on fire... good job, burn down some suburbs where these cops live... how does making yourself homeless achive anything?",848
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Molotov cocktail the local drink, and all she wants to do is dance, dance...",849
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.2754788695089835,0.07585818002124355,Brown Stepfather has his pants half way down. ,850
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.41338242108267,0.11920292202211755,0.11920292202211755,0.11920292202211755,"The trés totes hilars re this vid is that a grip of these ""revolutionaries"" are regular posters on Afro-Punk, which only has about seventeen massive corporate sponsors.  ""The revolution which will start now, is sponsored by the following multi-national corporations..."" ha ha ha.  Virtue signaling satire practically writes itself! :)",851
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.29943285752602705,0.07585818002124355,0.07585818002124355,0.07585818002124355,"Congrats you got your ""Town in flames""
Now roll and live in that 3rd world hell hole
Also try to move out..
OH WAIT
You can't cause your town is now garbage in probably all business markets =p",852
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.52497918747894,0.401312339887548,0.07585818002124355,all you white immigrants need to go back to Europe and tbh native Americans we're here before the European settlers came over on there boats,853
0.9241418199787566,0.11920292202211755,0.11920292202211755,0.11920292202211755,0.29359239941141696,0.11920292202211755,0.11920292202211755,0.11920292202211755,What a bunch of complete dumb asses!,854
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.37145030673073937,0.07585818002124355,Ignorance of the law is no excuse 18 U.S.C. 242 Deprivation of rights under color of law,855
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.23939486559788137,0.07585818002124355,I agree time for a race war.,856
0.9241418199787566,0.3318122278318339,0.07585818002124355,0.07585818002124355,0.29943285752602705,0.07585818002124355,0.07585818002124355,0.07585818002124355,"""We been at war for 400 years"" please a war was started where three quarter of a million Americans died for you. Stop bitching",857
0.9241418199787566,0.07585818002124355,0.4378234991142018,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.8455347349164652,0.07585818002124355,"they are weird white , under the pretext that the police officer is white must less risk than others , it would be a black police officer who would kill a white, it would have taken 20 years in prison.
not me , I may be white, but I am against this there is no white or black we are all equal",858
0.9241418199787566,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,0.07585818002124355,Crimes committed during a Riot should become a Federal Offence.  The Federal Government has the ability to build unlimited prisons.,859
